LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-74,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-74,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-74,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-74,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-74,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-82,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-82,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-82,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-76,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-34,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-69,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-81,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-84,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,,94:BF:2D:88:91:54,-84,,0.000000,0.000000,0.000,0.000,Client
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-12-02 17:42:59,1900-01-00 00:00:00,TwoBrokeGirls,6C:CD:D6:FB:7C:F1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
